argmat-clpb,DS-CO,C/4/stb_669_276.apx,a108,none,1200.84,0
argmat-clpb,DS-CO,C/4/stb_675_89.apx,a485,none,1200.03,0
argmat-clpb,DS-CO,C/4/stb_689_279.apx,a609,none,1200.53,0
argmat-clpb,DS-CO,C/4/stb_689_279.apx,a215,none,1200.96,0
argmat-clpb,DS-CO,C/4/stb_693_71.apx,a454,none,1200.07,0
argmat-clpb,DS-CO,C/4/stb_693_71.apx,a480,none,1200.91,0
argmat-clpb,DS-CO,C/4/stb_697_110.apx,a310,none,1199.88,0
argmat-clpb,DS-CO,C/4/stb_697_110.apx,a12,none,1200.41,0
argmat-clpb,DS-CO,C/4/stb_702_216.apx,a581,none,1200.63,0
argmat-clpb,DS-CO,C/4/stb_702_216.apx,a692,none,1199.91,0
argmat-clpb,DS-CO,C/4/stb_706_374.apx,a44,none,1200.71,0
argmat-clpb,DS-CO,C/4/stb_706_374.apx,a449,none,1200.66,0
argmat-clpb,DS-CO,C/4/stb_712_214.apx,a37,none,1200.82,0
argmat-clpb,DS-CO,C/4/stb_720_404.apx,a699,none,1200.81,0
argmat-clpb,DS-CO,C/4/stb_720_5.apx,a278,none,1200.86,0
argmat-clpb,DS-CO,C/4/stb_720_5.apx,a488,none,1200.69,0
argmat-clpb,DS-CO,C/4/stb_727_184.apx,a483,none,1200.52,0
argmat-clpb,DS-CO,C/4/stb_739_143.apx,a661,none,1200.11,0
argmat-clpb,DS-CO,C/4/stb_739_143.apx,a319,none,1199.81,0
argmat-clpb,DS-CO,C/4/stb_743_223.apx,a679,none,1200.11,0
argmat-clpb,DS-CO,C/4/stb_743_223.apx,a340,none,1199.70,0
argmat-clpb,DS-CO,C/4/stb_747_175.apx,a114,none,1200.45,0
argmat-clpb,DS-CO,C/4/stb_753_102.apx,a599,none,1199.79,0
argmat-clpb,DS-CO,C/4/stb_754_180.apx,a307,none,1200.14,0
argmat-clpb,DS-CO,C/4/stb_756_97.apx,a681,none,1200.30,0
argmat-clpb,DS-CO,C/4/stb_756_97.apx,a127,none,1200.32,0
argmat-clpb,DS-CO,C/4/stb_759_163.apx,a35,none,1199.97,0
argmat-clpb,DS-CO,C/4/stb_759_163.apx,a408,none,1200.97,0
argmat-clpb,DS-CO,C/4/stb_767_201.apx,a248,none,1200.92,0
argmat-clpb,DS-CO,C/4/stb_767_201.apx,a669,none,1200.18,0
argmat-clpb,DS-CO,C/4/stb_773_129.apx,a48,none,1200.90,0
argmat-clpb,DS-CO,C/4/stb_781_47.apx,a655,none,1200.89,0
argmat-clpb,DS-CO,C/4/stb_784_210.apx,a43,none,1200.73,0
argmat-clpb,DS-CO,C/4/stb_787_390.apx,a284,none,1200.58,0
argmat-clpb,DS-CO,C/4/stb_791_67.apx,a734,none,1200.82,0
argmat-clpb,DS-CO,C/4/stb_798_461.apx,a161,none,1200.85,0
argmat-clpb,DS-CO,C/4/torino_2016-01.gml.20.apx,a4260,none,1.42,0
argmat-clpb,DS-CO,C/4/torino_2016-01.gml.20.apx,a5017,none,1.48,0
argmat-clpb,DS-CO,C/4/stebazzi81_20151219_1954.gml.50.apx,a3607,none,1.45,0
argmat-clpb,DS-CO,C/4/toronto_2016-01.gml.50.apx,a652,none,1.45,0
argmat-clpb,DS-CO,C/4/ttc_20151217_1257.gml.50.apx,a276,none,1.41,0
argmat-clpb,DS-CO,C/4/vancouver_2016-01.gml.20.apx,a1208,none,1.52,0
argmat-clpb,DS-CO,C/4/university-of-nairobi-c4dlab_20141208_0940.normalized.gml.80.apx,a66,none,1200.77,0
argmat-clpb,DS-CO,C/4/washington_dc_2015-12.gml.80.apx,a4911,none,1.42,0
argmat-clpb,DS-CO,C/4/ER_500_10_8.apx,a461,none,1200.49,0
argmat-clpb,DS-CO,C/4/ER_500_10_8.apx,a211,none,1200.78,0
argmat-clpb,DS-CO,C/4/chicago_2016-01.gml.20.apx,a13513,none,1.55,0
argmat-dvisat,DS-CO,C/2/ER_300_10_6.apx,a82,no,0.00,1
argmat-dvisat,DS-CO,C/2/ER_300_20_7.apx,a54,no,0.00,1
argmat-dvisat,DS-CO,C/2/ER_400_20_8.apx,a358,no,0.00,1
argmat-dvisat,DS-CO,C/2/ER_500_100_2.apx,a44,no,0.04,1
argmat-dvisat,DS-CO,C/2/ER_500_20_4.apx,a337,no,0.00,1
argmat-dvisat,DS-CO,C/2/ER_500_30_7.apx,a344,no,0.00,1
argmat-dvisat,DS-CO,C/2/WS_300_24_50_10.apx,a4,no,0.00,1
argmat-dvisat,DS-CO,C/2/WS_300_24_70_10.apx,a265,no,0.00,1
argmat-dvisat,DS-CO,C/2/WS_300_24_90_10.apx,a296,no,0.00,1
argmat-dvisat,DS-CO,C/2/WS_300_32_90_10.apx,a219,no,0.00,1
argmat-dvisat,DS-CO,C/2/WS_500_16_50_70.apx,a7,no,0.00,1
argmat-dvisat,DS-CO,C/2/WS_500_16_70_50.apx,a83,no,0.00,1
argmat-dvisat,DS-CO,C/2/admbuster_50000.apx,b2596,yes,690.49,0
argmat-dvisat,DS-CO,C/2/afinput_exp_acyclic_depvary_step6_batch_yyy05.apx,325,no,0.22,1
argmat-dvisat,DS-CO,C/2/afinput_exp_acyclic_indvary1_step2_batch_yyy07.apx,859,no,0.85,1
argmat-dvisat,DS-CO,C/2/afinput_exp_acyclic_indvary2_step2_batch_yyy07.apx,1218,no,1.18,1
argmat-dvisat,DS-CO,C/2/afinput_exp_cycles_depvary_step4_batch_yyy05.apx,534,no,0.30,1
argmat-dvisat,DS-CO,C/2/afinput_exp_cycles_indvary2_step1_batch_yyy01.apx,692,no,0.50,1
argmat-dvisat,DS-CO,C/2/bw3.pfile-4-02.pddl.3.cnf.apx,a4951,no,0.01,1
argmat-dvisat,DS-CO,C/2/bw3.pfile-4-02.pddl.4.cnf.apx,a454,no,0.00,1
argmat-dvisat,DS-CO,C/2/bw3.pfile-4-04.pddl.1.cnf.apx,a2293,no,0.00,1
argmat-dvisat,DS-CO,C/2/bw3.pfile-4-07.pddl.2.cnf.apx,a3695,no,0.00,1
argmat-dvisat,DS-CO,C/2/bw3.pfile-4-07.pddl.3.cnf.apx,a2498,no,0.00,1
argmat-dvisat,DS-CO,C/2/bw3.pfile-4-08.pddl.1.cnf.apx,a1997,no,0.00,1
argmat-dvisat,DS-CO,C/2/champaign-urbana_il_2016-01.gml.50.apx,a639,yes,0.00,1
argmat-dvisat,DS-CO,C/2/grd_10787_3_10.apx,a7928,no,1.70,1
argmat-dvisat,DS-CO,C/2/grd_12259_4_5.apx,a11158,no,2.98,1
argmat-dvisat,DS-CO,C/2/grd_13496_4_3.apx,a3664,no,3.52,1
argmat-dvisat,DS-CO,C/2/grd_14060_1_7.apx,a10055,no,1.05,1
argmat-dvisat,DS-CO,C/2/grd_6882_4_9.apx,a6255,no,0.89,1
argmat-dvisat,DS-CO,C/2/grd_7708_3_5.apx,a1360,no,0.81,1
argmat-dvisat,DS-CO,C/2/omnitrans_20151217_1124.gml.80.apx,a179,no,0.00,1
argmat-dvisat,DS-CO,C/2/sacramento_2015-12.gml.80.apx,a2025,no,0.00,1
argmat-dvisat,DS-CO,C/2/samtrans_20130704_1259.gml.80.apx,a1149,no,0.00,1
argmat-dvisat,DS-CO,C/2/san_diego_2016-01.gml.50.apx,a786,no,0.00,1
argmat-dvisat,DS-CO,C/2/scc_1051_30_15_4.apx,a3,no,0.18,1
argmat-dvisat,DS-CO,C/2/scc_5282_40_10_1.apx,a2019,no,0.59,1
argmat-dvisat,DS-CO,C/2/scc_5305_30_15_4.apx,a1562,no,0.75,1
argmat-dvisat,DS-CO,C/2/scc_5357_40_5_5.apx,a414,no,0.32,1
argmat-dvisat,DS-CO,C/2/scc_6140_30_10_5.apx,a2668,no,0.70,1
argmat-dvisat,DS-CO,C/2/scc_9565_40_5_3.apx,a2423,no,1.57,1
argmat-dvisat,DS-CO,C/2/sembuster_600.apx,a17,no,0.00,1
argmat-dvisat,DS-CO,C/2/stb_304_352.apx,a75,no,0.00,1
argmat-dvisat,DS-CO,C/2/stb_434_435.apx,a131,no,0.00,1
argmat-dvisat,DS-CO,C/2/stb_644_287.apx,a518,no,0.00,1
argmat-dvisat,DS-CO,C/2/stb_648_32.apx,a252,no,0.00,1
argmat-dvisat,DS-CO,C/2/stb_649_131.apx,a96,no,0.00,1
argmat-dvisat,DS-CO,C/2/transit-authority-of-river-city_20140813_2016.gml.20.apx,a1891,yes,0.00,1
argmat-dvisat,DS-CO,C/2/afinput_exp_cycles_depvary_step3_batch_yyy08.apx,283,no,0.22,1
argmat-dvisat,DS-CO,C/2/stb_703_246.apx,a487,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_300_10_1.apx,a38,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_300_10_10.apx,a191,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_300_10_5.apx,a89,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_10_1.apx,a364,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_10_10.apx,a281,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_10_4.apx,a245,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_10_5.apx,a123,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_20_1.apx,a316,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_20_5.apx,a371,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_400_20_7.apx,a202,no,0.00,1
argmat-dvisat,DS-CO,C/3/ER_500_20_1.apx,a317,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_24_70_70.apx,a37,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_24_90_30.apx,a14,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_32_50_30.apx,a28,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_32_50_70.apx,a154,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_32_70_10.apx,a18,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_32_70_30.apx,a257,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_300_32_70_50.apx,a73,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_400_24_50_50.apx,a259,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_400_24_70_70.apx,a380,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_400_24_90_30.apx,a21,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_400_24_90_70.apx,a56,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_400_32_50_10.apx,a212,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_400_32_50_70.apx,a329,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_16_50_10.apx,a120,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_16_50_30.apx,a289,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_16_50_50.apx,a228,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_16_90_70.apx,a444,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_24_30_30.apx,a454,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_24_30_70.apx,a394,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_32_30_30.apx,a264,no,0.00,1
argmat-dvisat,DS-CO,C/3/WS_500_32_30_50.apx,a431,no,0.00,1
argmat-dvisat,DS-CO,C/3/admbuster_100000.apx,c8278,none,1200.47,0
argmat-dvisat,DS-CO,C/3/afinput_exp_acyclic_depvary_step7_batch_yyy08.apx,161,no,0.92,1
argmat-dvisat,DS-CO,C/3/bw3.pfile-4-01.pddl.1.cnf.apx,a4297,no,0.00,1
argmat-dvisat,DS-CO,C/3/bw3.pfile-4-02.pddl.1.cnf.apx,a2729,no,0.00,1
argmat-dvisat,DS-CO,C/3/bw3.pfile-4-07.pddl.1.cnf.apx,a682,no,0.00,1
argmat-dvisat,DS-CO,C/3/cango.transit.update_20151216_1627.gml.80.apx,a127,no,0.00,1
argmat-dvisat,DS-CO,C/3/detroit-department-of-transportation_20151202_1517.gml.20.apx,a2776,no,0.00,1
argmat-dvisat,DS-CO,C/3/emdec_20150312_1945.gml.80.apx,a876,no,0.00,1
argmat-dvisat,DS-CO,C/3/grd_9291_5_9.apx,a2965,no,2.18,1
argmat-dvisat,DS-CO,C/3/greater-cleveland-regional-transit-authority_20140529_0333.gml.80.apx,a738,no,0.00,1
argmat-dvisat,DS-CO,C/3/huston_2015-12.gml.50.apx,a4336,no,0.01,1
argmat-dvisat,DS-CO,C/3/long-island-bus_20110825_1140.gml.50.apx,a487,no,0.00,1
argmat-dvisat,DS-CO,C/3/lta_20150727_0653.normalized.gml.50.apx,a1432,no,0.00,1
argmat-dvisat,DS-CO,C/3/metlink-archiver_20110625_0239.gml.50.apx,a1171,no,0.00,1
argmat-dvisat,DS-CO,C/3/metropolitan-transit-authority-of-harris-county_20150228_0202.gml.20.apx,a2125,no,0.00,1
argmat-dvisat,DS-CO,C/3/municipalidad-de-bahia-blanca_20151216_1926.gml.80.apx,a2694,no,0.00,1
argmat-dvisat,DS-CO,C/3/oc-transpo_20131119_1910.gml.80.apx,a2477,no,0.00,1
argmat-dvisat,DS-CO,C/3/orange_county_2015-12.gml.50.apx,a436,no,0.00,1
argmat-dvisat,DS-CO,C/3/orange_county_2015-12.gml.80.apx,a3574,no,0.00,1
argmat-dvisat,DS-CO,C/3/sacramento-regional-transit_20151217_1028.gml.50.apx,a1962,no,0.00,1
argmat-dvisat,DS-CO,C/3/san_antonio_tx_2016-01.gml.50.apx,a4316,no,0.00,1
argmat-dvisat,DS-CO,C/3/scc_1354_70_20_15.apx,a45,no,1.04,1
argmat-dvisat,DS-CO,C/3/scc_1461_70_20_21.apx,a1414,no,1.24,1
argmat-dvisat,DS-CO,C/3/scc_1476_70_15_24.apx,a1210,no,0.59,1
argmat-dvisat,DS-CO,C/3/scc_5779_70_20_3.apx,a180,no,1.48,1
argmat-dvisat,DS-CO,C/3/scc_5956_60_20_5.apx,a3969,no,1.68,1
argmat-dvisat,DS-CO,C/3/scc_6586_30_20_5.apx,a688,no,1.53,1
argmat-dvisat,DS-CO,C/3/scc_6597_50_20_1.apx,a5268,no,1.63,1
argmat-dvisat,DS-CO,C/3/scc_6740_50_20_5.apx,a882,no,2.05,1
argmat-dvisat,DS-CO,C/3/scc_6832_30_15_5.apx,a4366,no,1.30,1
argmat-dvisat,DS-CO,C/3/scc_7210_40_15_1.apx,a5593,no,1.45,1
argmat-dvisat,DS-CO,C/3/scc_7348_50_20_2.apx,a3354,no,2.09,1
argmat-dvisat,DS-CO,C/3/scc_7471_50_20_3.apx,a785,no,2.29,1
argmat-dvisat,DS-CO,C/3/scc_7513_40_15_4.apx,a2884,no,1.68,1
argmat-dvisat,DS-CO,C/3/scc_7732_30_20_4.apx,a4085,no,2.10,1
argmat-dvisat,DS-CO,C/3/scc_7816_40_20_4.apx,a925,no,2.16,1
argmat-dvisat,DS-CO,C/3/scc_8097_50_10_5.apx,a8059,no,1.89,1
argmat-dvisat,DS-CO,C/3/scc_8464_50_10_3.apx,a2505,no,1.68,1
argmat-dvisat,DS-CO,C/3/scc_8555_70_10_4.apx,a4056,no,2.13,1
argmat-dvisat,DS-CO,C/3/scc_8710_70_10_2.apx,a600,no,2.27,1
argmat-dvisat,DS-CO,C/3/scc_8981_50_10_1.apx,a6015,no,2.17,1
argmat-dvisat,DS-CO,C/3/stb_417_101.apx,a180,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_430_384.apx,a139,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_445_363.apx,a377,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_468_166.apx,a171,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_482_52.apx,a426,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_489_36.apx,a400,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_497_433.apx,a148,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_509_283.apx,a236,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_511_377.apx,a318,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_514_177.apx,a43,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_526_325.apx,a238,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_565_343.apx,a43,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_568_91.apx,a84,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_616_477.apx,a257,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_637_392.apx,a485,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_639_212.apx,a236,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_771_165.apx,a731,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_795_191.apx,a17,no,0.00,1
argmat-dvisat,DS-CO,C/3/stb_796_298.apx,a13,no,0.00,1
argmat-dvisat,DS-CO,C/3/taisto-transport-aktsiaselts-archiver_20150319_0103.gml.20.apx,a3915,no,0.01,1
argmat-dvisat,DS-CO,C/3/taisto-transport-aktsiaselts-archiver_20151217_0921.gml.80.apx,a1710,no,0.00,1
argmat-dvisat,DS-CO,C/3/taisto-transport-aktsiaselts-archiver_20151219_0123.gml.80.apx,a5728,no,0.00,1
argmat-dvisat,DS-CO,C/3/transit-authority-of-river-city_20140813_2016.gml.50.apx,a277,no,0.00,1
argmat-dvisat,DS-CO,C/3/new_york_staten_brooklyn_bus_2015-12-23.gml.80.apx,a2207,no,0.00,1
argmat-dvisat,DS-CO,C/3/scc_7193_50_15_4.apx,a1405,no,1.73,1
argmat-dvisat,DS-CO,C/3/stb_492_14.apx,a268,no,0.00,1
argmat-dvisat,DS-CO,C/3/taisto-transport-aktsiaselts-archiver_20151217_1052.gml.80.apx,a3608,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_2.apx,a179,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_3.apx,a24,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_6.apx,a202,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_6.apx,a15,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_7.apx,a265,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_7.apx,a373,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_8.apx,a184,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_8.apx,a140,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_10_9.apx,a181,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_400_20_3.apx,a77,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_1.apx,a233,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_10.apx,a111,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_2.apx,a304,no,0.01,1
argmat-dvisat,DS-CO,C/4/ER_500_10_2.apx,a171,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_3.apx,a43,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_3.apx,a8,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_4.apx,a123,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_4.apx,a210,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_5.apx,a395,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_5.apx,a70,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_6.apx,a311,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_7.apx,a437,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_7.apx,a257,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_10_9.apx,a457,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_20_2.apx,a223,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_20_3.apx,a75,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_20_7.apx,a482,no,0.00,1
argmat-dvisat,DS-CO,C/4/ER_500_20_9.apx,a131,no,0.01,1
argmat-dvisat,DS-CO,C/4/WS_400_16_70_70.apx,a129,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_16_70_70.apx,a300,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_24_50_30.apx,a72,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_24_50_70.apx,a228,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_24_70_50.apx,a115,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_24_90_10.apx,a285,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_24_90_50.apx,a384,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_50_30.apx,a374,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_50_30.apx,a173,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_50_50.apx,a330,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_70_30.apx,a140,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_70_50.apx,a165,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_70_70.apx,a67,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_90_10.apx,a271,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_90_30.apx,a5,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_400_32_90_50.apx,a93,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_16_90_10.apx,a337,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_16_90_30.apx,a293,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_16_90_30.apx,a260,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_16_90_50.apx,a58,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_50_10.apx,a86,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_50_30.apx,a235,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_50_50.apx,a182,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_50_70.apx,a40,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_50_70.apx,a180,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_70_50.apx,a31,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_70_70.apx,a109,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_90_10.apx,a441,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_90_50.apx,a227,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_24_90_70.apx,a247,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_30_10.apx,a289,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_30_70.apx,a454,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_50_30.apx,a158,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_50_30.apx,a276,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_50_50.apx,a295,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_50_50.apx,a322,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_50_70.apx,a388,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_50_70.apx,a268,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_70_10.apx,a441,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_70_50.apx,a48,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_70_70.apx,a95,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_90_10.apx,a191,no,0.00,1
argmat-dvisat,DS-CO,C/4/WS_500_32_90_30.apx,a48,no,0.00,1
argmat-dvisat,DS-CO,C/4/a1210993_20150717_0403.gml.80.apx,a2974,no,0.00,1
argmat-dvisat,DS-CO,C/4/a1210993_20150717_0403.gml.80.apx,a4657,no,0.00,1
argmat-dvisat,DS-CO,C/4/admbuster_1000000.apx,c85074,none,5.39,0
argmat-dvisat,DS-CO,C/4/admbuster_1500000.apx,c266236,none,7.26,0
argmat-dvisat,DS-CO,C/4/admbuster_200000.apx,b54829,none,2.46,0
argmat-dvisat,DS-CO,C/4/admbuster_2000000.apx,c424972,none,8.29,0
argmat-dvisat,DS-CO,C/4/admbuster_2500000.apx,b386649,none,10.19,0
argmat-dvisat,DS-CO,C/4/admbuster_2500000.apx,b497063,none,10.62,0
argmat-dvisat,DS-CO,C/4/admbuster_500000.apx,c92680,none,3.35,0
argmat-dvisat,DS-CO,C/4/admbuster_500000.apx,c208487,none,3.56,0
argmat-dvisat,DS-CO,C/4/connexxion-archiver_20140107_0020.gml.20.apx,a5992,no,0.00,1
argmat-dvisat,DS-CO,C/4/connexxion-archiver_20151219_0119.gml.20.apx,a12,yes,0.00,1
argmat-dvisat,DS-CO,C/4/connexxion-archiver_20151219_0119.gml.20.apx,a344,yes,0.00,1
argmat-dvisat,DS-CO,C/4/connexxion-archiver_20151219_0119.gml.50.apx,a1838,no,0.00,1
argmat-dvisat,DS-CO,C/4/connexxion-archiver_20151219_0119.gml.50.apx,a3895,no,0.00,1
argmat-dvisat,DS-CO,C/4/dallas_2015-09-21.gml.20.apx,a6035,no,0.01,1
argmat-dvisat,DS-CO,C/4/dallas_2015-09-21.gml.20.apx,a1946,no,0.00,1
argmat-dvisat,DS-CO,C/4/dart-archiver_20111024_0319.gml.50.apx,a10966,yes,0.00,1
argmat-dvisat,DS-CO,C/4/dart-archiver_20111024_0319.gml.80.apx,a3651,no,0.07,1
argmat-dvisat,DS-CO,C/4/grd_14359_5_3.apx,a11693,no,6.04,1
argmat-dvisat,DS-CO,C/4/grd_14484_5_2.apx,a335,no,5.13,1
argmat-dvisat,DS-CO,C/4/grd_14653_5_6.apx,a4970,no,6.37,1
argmat-dvisat,DS-CO,C/4/grd_14665_5_10.apx,a14159,no,5.49,1
argmat-dvisat,DS-CO,C/4/huston_merge_2015-12.gml.80.apx,a5965,no,0.00,1
argmat-dvisat,DS-CO,C/4/la-metro_20101211_0848.gml.20.apx,a7559,no,0.00,1
argmat-dvisat,DS-CO,C/4/la-metro_20101211_0848.gml.20.apx,a7680,no,0.00,1
argmat-dvisat,DS-CO,C/4/la-metro_20101211_0848.gml.50.apx,a2652,no,0.00,1
argmat-dvisat,DS-CO,C/4/los_angeles_2016-01.gml.80.apx,a65,no,0.04,1
argmat-dvisat,DS-CO,C/4/los_angeles_2016-01.gml.80.apx,a1526,no,0.00,1
argmat-dvisat,DS-CO,C/4/massachusetts_bay_2015-12.gml.50.apx,a6201,no,0.00,1
argmat-dvisat,DS-CO,C/4/massachusetts_bay_2015-12.gml.50.apx,a3492,no,0.03,1
argmat-dvisat,DS-CO,C/4/mta-maryland-archiver_20111026_0315.gml.50.apx,a3845,no,0.04,1
argmat-dvisat,DS-CO,C/4/metro-los-angeles_20151216_1820.normalized.gml.80.apx,a5228,no,0.01,1
argmat-dvisat,DS-CO,C/4/metro-los-angeles_20151216_1820.normalized.gml.80.apx,a5034,no,0.04,1
argmat-dvisat,DS-CO,C/4/metropolitan-atlanta-rapid-transit-authority_20151217_1331.gml.80.apx,a6814,no,0.00,1
argmat-dvisat,DS-CO,C/4/metropolitan-transit-authority-of-harris-county_20150228_0202.gml.50.apx,a292,yes,0.02,1
argmat-dvisat,DS-CO,C/4/metropolitan-transit-authority-of-harris-county_20150228_0202.gml.50.apx,a4662,no,0.00,1
